nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
4.412109375000000000e+00,5.176757812500000000e+00,4.793945312500000000e+00,3.833984375000000000e+00,3.226562500000000000e+00,3.185546875000000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.025390625000000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.409179687500000000e+00,3.714843750000000000e+00,2.950195312500000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.124023437500000000e+00,3.150390625000000000e+00,2.517578125000000000e+00,2.272460937500000000e+00,2.195312500000000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.787109375000000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.445312500000000000e+00,2.525390625000000000e+00,2.585937500000000000e+00,2.716796875000000000e+00,2.708984375000000000e+00,2.426757812500000000e+00,2.139648437500000000e+00,2.158203125000000000e+00,2.475585937500000000e+00,2.797851562500000000e+00,2.899414062500000000e+00,2.780273437500000000e+00,2.591796875000000000e+00,2.537109375000000000e+00,2.691406250000000000e+00,2.958984375000000000e+00,3.207031250000000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.787109375000000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.411132812500000000e+00,5.176757812500000000e+00,4.792968750000000000e+00,3.833984375000000000e+00,3.225585937500000000e+00,3.187500000000000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.026367187500000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.409179687500000000e+00,3.714843750000000000e+00,2.950195312500000000e+00,2.181640625000000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.151367187500000000e+00,2.516601562500000000e+00,2.272460937500000000e+00,2.194335937500000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.786132812500000000e+00,2.313476562500000000e+00,2.142578125000000000e+00,2.281250000000000000e+00,2.446289062500000000e+00,2.525390625000000000e+00,2.585937500000000000e+00,2.716796875000000000e+00,2.708007812500000000e+00,2.427734375000000000e+00,2.138671875000000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.797851562500000000e+00,2.900390625000000000e+00,2.779296875000000000e+00,2.592773437500000000e+00,2.536132812500000000e+00,2.693359375000000000e+00,2.957031250000000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.788085937500000000e+00,3.836914062500000000e+00,3.665039062500000000e+00
4.412109375000000000e+00,5.176757812500000000e+00,4.793945312500000000e+00,3.833984375000000000e+00,3.226562500000000000e+00,3.185546875000000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.427734375000000000e+00,4.025390625000000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.409179687500000000e+00,3.714843750000000000e+00,2.950195312500000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.151367187500000000e+00,2.516601562500000000e+00,2.272460937500000000e+00,2.196289062500000000e+00,2.609375000000000000e+00,2.986328125000000000e+00,2.787109375000000000e+00,2.312500000000000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.446289062500000000e+00,2.525390625000000000e+00,2.584960937500000000e+00,2.716796875000000000e+00,2.708984375000000000e+00,2.426757812500000000e+00,2.140625000000000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.798828125000000000e+00,2.900390625000000000e+00,2.780273437500000000e+00,2.592773437500000000e+00,2.536132812500000000e+00,2.692382812500000000e+00,2.958984375000000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.787109375000000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.411132812500000000e+00,5.175781250000000000e+00,4.793945312500000000e+00,3.833984375000000000e+00,3.226562500000000000e+00,3.186523437500000000e+00,3.602539062500000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.026367187500000000e+00,3.029296875000000000e+00,2.745117187500000000e+00,3.409179687500000000e+00,3.715820312500000000e+00,2.950195312500000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.150390625000000000e+00,2.517578125000000000e+00,2.271484375000000000e+00,2.194335937500000000e+00,2.608398437500000000e+00,2.987304687500000000e+00,2.786132812500000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.445312500000000000e+00,2.525390625000000000e+00,2.586914062500000000e+00,2.716796875000000000e+00,2.708007812500000000e+00,2.426757812500000000e+00,2.138671875000000000e+00,2.158203125000000000e+00,2.475585937500000000e+00,2.798828125000000000e+00,2.899414062500000000e+00,2.780273437500000000e+00,2.591796875000000000e+00,2.537109375000000000e+00,2.692382812500000000e+00,2.958007812500000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.612304687500000000e+00,3.787109375000000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.412109375000000000e+00,5.176757812500000000e+00,4.793945312500000000e+00,3.834960937500000000e+00,3.226562500000000000e+00,3.185546875000000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.025390625000000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.409179687500000000e+00,3.713867187500000000e+00,2.950195312500000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.151367187500000000e+00,2.516601562500000000e+00,2.272460937500000000e+00,2.195312500000000000e+00,2.609375000000000000e+00,2.988281250000000000e+00,2.786132812500000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.445312500000000000e+00,2.525390625000000000e+00,2.584960937500000000e+00,2.716796875000000000e+00,2.708984375000000000e+00,2.426757812500000000e+00,2.140625000000000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.797851562500000000e+00,2.900390625000000000e+00,2.779296875000000000e+00,2.592773437500000000e+00,2.536132812500000000e+00,2.693359375000000000e+00,2.958007812500000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.788085937500000000e+00,3.835937500000000000e+00,3.664062500000000000e+00
4.411132812500000000e+00,5.175781250000000000e+00,4.792968750000000000e+00,3.833007812500000000e+00,3.225585937500000000e+00,3.186523437500000000e+00,3.603515625000000000e+00,4.100585937500000000e+00,4.428710937500000000e+00,4.026367187500000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.408203125000000000e+00,3.715820312500000000e+00,2.950195312500000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.151367187500000000e+00,2.517578125000000000e+00,2.272460937500000000e+00,2.195312500000000000e+00,2.609375000000000000e+00,2.986328125000000000e+00,2.787109375000000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.446289062500000000e+00,2.526367187500000000e+00,2.585937500000000000e+00,2.717773437500000000e+00,2.708984375000000000e+00,2.427734375000000000e+00,2.138671875000000000e+00,2.158203125000000000e+00,2.474609375000000000e+00,2.798828125000000000e+00,2.900390625000000000e+00,2.780273437500000000e+00,2.592773437500000000e+00,2.536132812500000000e+00,2.692382812500000000e+00,2.958984375000000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.612304687500000000e+00,3.787109375000000000e+00,3.834960937500000000e+00,3.665039062500000000e+00
4.412109375000000000e+00,5.176757812500000000e+00,4.793945312500000000e+00,3.833984375000000000e+00,3.226562500000000000e+00,3.186523437500000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.427734375000000000e+00,4.025390625000000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.410156250000000000e+00,3.714843750000000000e+00,2.950195312500000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.150390625000000000e+00,2.515625000000000000e+00,2.272460937500000000e+00,2.195312500000000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.786132812500000000e+00,2.312500000000000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.445312500000000000e+00,2.524414062500000000e+00,2.585937500000000000e+00,2.715820312500000000e+00,2.708007812500000000e+00,2.427734375000000000e+00,2.139648437500000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.797851562500000000e+00,2.900390625000000000e+00,2.780273437500000000e+00,2.592773437500000000e+00,2.537109375000000000e+00,2.692382812500000000e+00,2.958007812500000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.788085937500000000e+00,3.836914062500000000e+00,3.665039062500000000e+00
4.411132812500000000e+00,5.176757812500000000e+00,4.792968750000000000e+00,3.834960937500000000e+00,3.226562500000000000e+00,3.185546875000000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.025390625000000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.408203125000000000e+00,3.714843750000000000e+00,2.950195312500000000e+00,2.181640625000000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.151367187500000000e+00,2.517578125000000000e+00,2.271484375000000000e+00,2.195312500000000000e+00,2.608398437500000000e+00,2.987304687500000000e+00,2.787109375000000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.445312500000000000e+00,2.526367187500000000e+00,2.584960937500000000e+00,2.716796875000000000e+00,2.708984375000000000e+00,2.426757812500000000e+00,2.139648437500000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.798828125000000000e+00,2.900390625000000000e+00,2.779296875000000000e+00,2.592773437500000000e+00,2.536132812500000000e+00,2.693359375000000000e+00,2.958007812500000000e+00,3.207031250000000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.787109375000000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.412109375000000000e+00,5.176757812500000000e+00,4.793945312500000000e+00,3.833007812500000000e+00,3.226562500000000000e+00,3.186523437500000000e+00,3.603515625000000000e+00,4.100585937500000000e+00,4.427734375000000000e+00,4.026367187500000000e+00,3.029296875000000000e+00,2.745117187500000000e+00,3.410156250000000000e+00,3.714843750000000000e+00,2.950195312500000000e+00,2.180664062500000000e+00,2.454101562500000000e+00,3.124023437500000000e+00,3.151367187500000000e+00,2.516601562500000000e+00,2.272460937500000000e+00,2.194335937500000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.787109375000000000e+00,2.312500000000000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.446289062500000000e+00,2.525390625000000000e+00,2.585937500000000000e+00,2.716796875000000000e+00,2.708007812500000000e+00,2.426757812500000000e+00,2.139648437500000000e+00,2.158203125000000000e+00,2.475585937500000000e+00,2.798828125000000000e+00,2.900390625000000000e+00,2.780273437500000000e+00,2.591796875000000000e+00,2.536132812500000000e+00,2.692382812500000000e+00,2.958007812500000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.788085937500000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.411132812500000000e+00,5.176757812500000000e+00,4.793945312500000000e+00,3.834960937500000000e+00,3.225585937500000000e+00,3.185546875000000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.025390625000000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.408203125000000000e+00,3.715820312500000000e+00,2.949218750000000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.150390625000000000e+00,2.516601562500000000e+00,2.272460937500000000e+00,2.196289062500000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.786132812500000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.282226562500000000e+00,2.445312500000000000e+00,2.525390625000000000e+00,2.585937500000000000e+00,2.717773437500000000e+00,2.708007812500000000e+00,2.426757812500000000e+00,2.139648437500000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.797851562500000000e+00,2.899414062500000000e+00,2.780273437500000000e+00,2.592773437500000000e+00,2.537109375000000000e+00,2.692382812500000000e+00,2.958984375000000000e+00,3.208007812500000000e+00,3.416992187500000000e+00,3.612304687500000000e+00,3.787109375000000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.412109375000000000e+00,5.175781250000000000e+00,4.793945312500000000e+00,3.833984375000000000e+00,3.225585937500000000e+00,3.186523437500000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.026367187500000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.409179687500000000e+00,3.713867187500000000e+00,2.951171875000000000e+00,2.180664062500000000e+00,2.452148437500000000e+00,3.123046875000000000e+00,3.151367187500000000e+00,2.517578125000000000e+00,2.271484375000000000e+00,2.195312500000000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.787109375000000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.446289062500000000e+00,2.525390625000000000e+00,2.584960937500000000e+00,2.716796875000000000e+00,2.708984375000000000e+00,2.427734375000000000e+00,2.139648437500000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.798828125000000000e+00,2.900390625000000000e+00,2.779296875000000000e+00,2.592773437500000000e+00,2.536132812500000000e+00,2.692382812500000000e+00,2.957031250000000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.788085937500000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.412109375000000000e+00,5.176757812500000000e+00,4.792968750000000000e+00,3.833007812500000000e+00,3.226562500000000000e+00,3.186523437500000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.025390625000000000e+00,3.028320312500000000e+00,2.746093750000000000e+00,3.409179687500000000e+00,3.715820312500000000e+00,2.950195312500000000e+00,2.180664062500000000e+00,2.454101562500000000e+00,3.123046875000000000e+00,3.151367187500000000e+00,2.516601562500000000e+00,2.272460937500000000e+00,2.194335937500000000e+00,2.608398437500000000e+00,2.987304687500000000e+00,2.786132812500000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.280273437500000000e+00,2.445312500000000000e+00,2.525390625000000000e+00,2.585937500000000000e+00,2.715820312500000000e+00,2.708007812500000000e+00,2.426757812500000000e+00,2.139648437500000000e+00,2.158203125000000000e+00,2.475585937500000000e+00,2.797851562500000000e+00,2.900390625000000000e+00,2.780273437500000000e+00,2.592773437500000000e+00,2.537109375000000000e+00,2.692382812500000000e+00,2.958984375000000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.787109375000000000e+00,3.835937500000000000e+00,3.664062500000000000e+00
4.411132812500000000e+00,5.175781250000000000e+00,4.793945312500000000e+00,3.834960937500000000e+00,3.226562500000000000e+00,3.185546875000000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.427734375000000000e+00,4.026367187500000000e+00,3.030273437500000000e+00,2.745117187500000000e+00,3.409179687500000000e+00,3.714843750000000000e+00,2.950195312500000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.150390625000000000e+00,2.516601562500000000e+00,2.272460937500000000e+00,2.195312500000000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.787109375000000000e+00,2.312500000000000000e+00,2.143554687500000000e+00,2.282226562500000000e+00,2.446289062500000000e+00,2.525390625000000000e+00,2.585937500000000000e+00,2.716796875000000000e+00,2.708984375000000000e+00,2.426757812500000000e+00,2.139648437500000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.798828125000000000e+00,2.900390625000000000e+00,2.780273437500000000e+00,2.591796875000000000e+00,2.535156250000000000e+00,2.693359375000000000e+00,2.958007812500000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.787109375000000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.412109375000000000e+00,5.177734375000000000e+00,4.793945312500000000e+00,3.833984375000000000e+00,3.226562500000000000e+00,3.186523437500000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.025390625000000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.409179687500000000e+00,3.714843750000000000e+00,2.950195312500000000e+00,2.181640625000000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.151367187500000000e+00,2.517578125000000000e+00,2.271484375000000000e+00,2.195312500000000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.786132812500000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.445312500000000000e+00,2.525390625000000000e+00,2.585937500000000000e+00,2.716796875000000000e+00,2.708984375000000000e+00,2.427734375000000000e+00,2.139648437500000000e+00,2.158203125000000000e+00,2.475585937500000000e+00,2.797851562500000000e+00,2.900390625000000000e+00,2.779296875000000000e+00,2.592773437500000000e+00,2.537109375000000000e+00,2.692382812500000000e+00,2.958984375000000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.612304687500000000e+00,3.788085937500000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.411132812500000000e+00,5.175781250000000000e+00,4.793945312500000000e+00,3.833984375000000000e+00,3.225585937500000000e+00,3.185546875000000000e+00,3.603515625000000000e+00,4.100585937500000000e+00,4.427734375000000000e+00,4.026367187500000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.409179687500000000e+00,3.714843750000000000e+00,2.949218750000000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.151367187500000000e+00,2.516601562500000000e+00,2.272460937500000000e+00,2.195312500000000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.786132812500000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.446289062500000000e+00,2.526367187500000000e+00,2.585937500000000000e+00,2.717773437500000000e+00,2.708007812500000000e+00,2.426757812500000000e+00,2.138671875000000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.798828125000000000e+00,2.900390625000000000e+00,2.780273437500000000e+00,2.592773437500000000e+00,2.536132812500000000e+00,2.692382812500000000e+00,2.958007812500000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.787109375000000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.412109375000000000e+00,5.176757812500000000e+00,4.792968750000000000e+00,3.833984375000000000e+00,3.226562500000000000e+00,3.186523437500000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.025390625000000000e+00,3.029296875000000000e+00,2.745117187500000000e+00,3.409179687500000000e+00,3.715820312500000000e+00,2.951171875000000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.150390625000000000e+00,2.517578125000000000e+00,2.272460937500000000e+00,2.195312500000000000e+00,2.608398437500000000e+00,2.987304687500000000e+00,2.787109375000000000e+00,2.312500000000000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.445312500000000000e+00,2.524414062500000000e+00,2.584960937500000000e+00,2.716796875000000000e+00,2.708984375000000000e+00,2.427734375000000000e+00,2.140625000000000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.797851562500000000e+00,2.899414062500000000e+00,2.780273437500000000e+00,2.591796875000000000e+00,2.536132812500000000e+00,2.692382812500000000e+00,2.958007812500000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.612304687500000000e+00,3.787109375000000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.411132812500000000e+00,5.176757812500000000e+00,4.792968750000000000e+00,3.833984375000000000e+00,3.226562500000000000e+00,3.186523437500000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.026367187500000000e+00,3.028320312500000000e+00,2.746093750000000000e+00,3.409179687500000000e+00,3.713867187500000000e+00,2.949218750000000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.124023437500000000e+00,3.151367187500000000e+00,2.516601562500000000e+00,2.271484375000000000e+00,2.195312500000000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.787109375000000000e+00,2.313476562500000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.445312500000000000e+00,2.526367187500000000e+00,2.585937500000000000e+00,2.715820312500000000e+00,2.708007812500000000e+00,2.426757812500000000e+00,2.138671875000000000e+00,2.158203125000000000e+00,2.475585937500000000e+00,2.798828125000000000e+00,2.900390625000000000e+00,2.779296875000000000e+00,2.592773437500000000e+00,2.537109375000000000e+00,2.693359375000000000e+00,2.958007812500000000e+00,3.208007812500000000e+00,3.416992187500000000e+00,3.613281250000000000e+00,3.788085937500000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.412109375000000000e+00,5.175781250000000000e+00,4.793945312500000000e+00,3.833984375000000000e+00,3.226562500000000000e+00,3.185546875000000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.428710937500000000e+00,4.025390625000000000e+00,3.029296875000000000e+00,2.746093750000000000e+00,3.409179687500000000e+00,3.715820312500000000e+00,2.951171875000000000e+00,2.180664062500000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.151367187500000000e+00,2.516601562500000000e+00,2.272460937500000000e+00,2.195312500000000000e+00,2.609375000000000000e+00,2.987304687500000000e+00,2.786132812500000000e+00,2.312500000000000000e+00,2.143554687500000000e+00,2.281250000000000000e+00,2.446289062500000000e+00,2.525390625000000000e+00,2.585937500000000000e+00,2.716796875000000000e+00,2.708984375000000000e+00,2.426757812500000000e+00,2.139648437500000000e+00,2.159179687500000000e+00,2.475585937500000000e+00,2.798828125000000000e+00,2.899414062500000000e+00,2.780273437500000000e+00,2.592773437500000000e+00,2.536132812500000000e+00,2.692382812500000000e+00,2.958007812500000000e+00,3.208007812500000000e+00,3.417968750000000000e+00,3.613281250000000000e+00,3.787109375000000000e+00,3.835937500000000000e+00,3.665039062500000000e+00
4.411132812500000000e+00,5.176757812500000000e+00,4.793945312500000000e+00,3.833984375000000000e+00,3.225585937500000000e+00,3.186523437500000000e+00,3.603515625000000000e+00,4.101562500000000000e+00,4.427734375000000000e+00,4.025390625000000000e+00,3.030273437500000000e+00,2.745117187500000000e+00,3.408203125000000000e+00,3.714843750000000000e+00,2.950195312500000000e+00,2.181640625000000000e+00,2.453125000000000000e+00,3.123046875000000000e+00,3.150390625000000000e+00,2.517578125000000000e+00,2.272460937500000000e+00,2.195312500000000000e+00,2.615234375000000000e+00,3.038085937500000000e+00,2.791015625000000000e+00,2.338867187500000000e+00,2.210937500000000000e+00,2.370117187500000000e+00,2.556640625000000000e+00,2.552734375000000000e+00,2.584960937500000000e+00,2.708984375000000000e+00,2.587890625000000000e+00,2.397460937500000000e+00,2.139648437500000000e+00,2.159179687500000000e+00,2.513671875000000000e+00,2.838867187500000000e+00,2.929687500000000000e+00,2.810546875000000000e+00,2.643554687500000000e+00,2.633789062500000000e+00,2.888671875000000000e+00,3.107421875000000000e+00,3.286132812500000000e+00,3.496093750000000000e+00,3.696289062500000000e+00,3.829101562500000000e+00,3.848632812500000000e+00,3.764648437500000000e+00
4.376953125000000000e+00,4.992187500000000000e+00,4.396484375000000000e+00,3.751953125000000000e+00,3.221679687500000000e+00,3.214843750000000000e+00,3.579101562500000000e+00,3.958007812500000000e+00,3.918945312500000000e+00,3.416015625000000000e+00,2.895507812500000000e+00,2.761718750000000000e+00,3.102539062500000000e+00,2.787109375000000000e+00,2.446289062500000000e+00,2.263671875000000000e+00,2.449218750000000000e+00,2.889648437500000000e+00,2.745117187500000000e+00,2.515625000000000000e+00,2.278320312500000000e+00,2.469726562500000000e+00,2.911132812500000000e+00,3.402343750000000000e+00,3.624023437500000000e+00,3.560546875000000000e+00,3.411132812500000000e+00,3.257812500000000000e+00,3.139648437500000000e+00,3.035156250000000000e+00,2.855468750000000000e+00,2.623046875000000000e+00,2.346679687500000000e+00,2.221679687500000000e+00,2.283203125000000000e+00,2.504882812500000000e+00,2.750976562500000000e+00,2.944335937500000000e+00,3.017578125000000000e+00,2.916992187500000000e+00,2.785156250000000000e+00,2.820312500000000000e+00,3.011718750000000000e+00,3.214843750000000000e+00,3.383789062500000000e+00,3.554687500000000000e+00,3.737304687500000000e+00,3.844726562500000000e+00,3.851562500000000000e+00,3.834960937500000000e+00
4.148437500000000000e+00,3.628906250000000000e+00,3.297851562500000000e+00,3.238281250000000000e+00,3.179687500000000000e+00,3.285156250000000000e+00,3.525390625000000000e+00,3.758789062500000000e+00,3.605468750000000000e+00,3.113281250000000000e+00,2.757812500000000000e+00,2.791992187500000000e+00,2.691406250000000000e+00,2.348632812500000000e+00,2.228515625000000000e+00,2.330078125000000000e+00,2.442382812500000000e+00,2.500976562500000000e+00,2.343750000000000000e+00,2.340820312500000000e+00,2.324218750000000000e+00,2.488281250000000000e+00,2.911132812500000000e+00,3.402343750000000000e+00,3.625000000000000000e+00,3.560546875000000000e+00,3.412109375000000000e+00,3.257812500000000000e+00,3.140625000000000000e+00,3.035156250000000000e+00,2.885742187500000000e+00,2.624023437500000000e+00,2.345703125000000000e+00,2.223632812500000000e+00,2.295898437500000000e+00,2.506835937500000000e+00,2.751953125000000000e+00,2.943359375000000000e+00,3.016601562500000000e+00,2.916992187500000000e+00,2.784179687500000000e+00,2.820312500000000000e+00,3.010742187500000000e+00,3.213867187500000000e+00,3.382812500000000000e+00,3.554687500000000000e+00,3.738281250000000000e+00,3.845703125000000000e+00,3.852539062500000000e+00,3.834960937500000000e+00
4.149414062500000000e+00,3.627929687500000000e+00,3.295898437500000000e+00,3.238281250000000000e+00,3.180664062500000000e+00,3.284179687500000000e+00,3.525390625000000000e+00,3.758789062500000000e+00,3.606445312500000000e+00,3.112304687500000000e+00,2.758789062500000000e+00,2.791992187500000000e+00,2.690429687500000000e+00,2.349609375000000000e+00,2.229492187500000000e+00,2.330078125000000000e+00,2.442382812500000000e+00,2.500976562500000000e+00,2.343750000000000000e+00,2.207031250000000000e+00,2.324218750000000000e+00,2.487304687500000000e+00,2.911132812500000000e+00,3.402343750000000000e+00,3.623046875000000000e+00,3.559570312500000000e+00,3.412109375000000000e+00,3.257812500000000000e+00,3.139648437500000000e+00,3.034179687500000000e+00,2.885742187500000000e+00,2.623046875000000000e+00,2.345703125000000000e+00,2.222656250000000000e+00,2.296875000000000000e+00,2.506835937500000000e+00,2.751953125000000000e+00,2.943359375000000000e+00,3.017578125000000000e+00,2.916015625000000000e+00,2.785156250000000000e+00,2.820312500000000000e+00,3.011718750000000000e+00,3.214843750000000000e+00,3.383789062500000000e+00,3.554687500000000000e+00,3.737304687500000000e+00,3.844726562500000000e+00,3.852539062500000000e+00,3.833984375000000000e+00
