nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-7.962890625000000000e+00,-7.951171875000000000e+00,-8.213867187500000000e+00,-7.189453125000000000e+00,-7.010742187500000000e+00,-8.096679687500000000e+00,-8.347656250000000000e+00,-8.253906250000000000e+00,-8.259765625000000000e+00,-8.266601562500000000e+00
-7.963867187500000000e+00,-7.952148437500000000e+00,-8.213867187500000000e+00,-7.189453125000000000e+00,-7.009765625000000000e+00,-8.095703125000000000e+00,-8.348632812500000000e+00,-8.252929687500000000e+00,-8.259765625000000000e+00,-8.266601562500000000e+00
-7.960937500000000000e+00,-7.941406250000000000e+00,-8.158203125000000000e+00,-7.362304687500000000e+00,-7.307617187500000000e+00,-8.119140625000000000e+00,-8.395507812500000000e+00,-8.435546875000000000e+00,-8.424804687500000000e+00,-8.418945312500000000e+00
-7.783203125000000000e+00,-7.849609375000000000e+00,-8.003906250000000000e+00,-7.624023437500000000e+00,-7.675781250000000000e+00,-8.140625000000000000e+00,-8.426757812500000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.512695312500000000e+00
-7.782226562500000000e+00,-7.848632812500000000e+00,-8.003906250000000000e+00,-7.624023437500000000e+00,-7.676757812500000000e+00,-8.140625000000000000e+00,-8.426757812500000000e+00,-8.533203125000000000e+00,-8.541992187500000000e+00,-8.512695312500000000e+00
-7.782226562500000000e+00,-7.849609375000000000e+00,-8.002929687500000000e+00,-7.624023437500000000e+00,-7.676757812500000000e+00,-8.140625000000000000e+00,-8.427734375000000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.513671875000000000e+00
-7.783203125000000000e+00,-7.848632812500000000e+00,-8.003906250000000000e+00,-7.625000000000000000e+00,-7.676757812500000000e+00,-8.139648437500000000e+00,-8.426757812500000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.512695312500000000e+00
-7.783203125000000000e+00,-7.848632812500000000e+00,-8.002929687500000000e+00,-7.623046875000000000e+00,-7.676757812500000000e+00,-8.140625000000000000e+00,-8.426757812500000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.512695312500000000e+00
-7.782226562500000000e+00,-7.849609375000000000e+00,-8.004882812500000000e+00,-7.624023437500000000e+00,-7.675781250000000000e+00,-8.140625000000000000e+00,-8.427734375000000000e+00,-8.533203125000000000e+00,-8.541992187500000000e+00,-8.512695312500000000e+00
-7.783203125000000000e+00,-7.848632812500000000e+00,-8.002929687500000000e+00,-7.625000000000000000e+00,-7.676757812500000000e+00,-8.140625000000000000e+00,-8.426757812500000000e+00,-8.534179687500000000e+00,-8.541015625000000000e+00,-8.513671875000000000e+00
-7.783203125000000000e+00,-7.849609375000000000e+00,-8.003906250000000000e+00,-7.624023437500000000e+00,-7.675781250000000000e+00,-8.139648437500000000e+00,-8.427734375000000000e+00,-8.533203125000000000e+00,-8.541992187500000000e+00,-8.511718750000000000e+00
-7.783203125000000000e+00,-7.848632812500000000e+00,-8.003906250000000000e+00,-7.624023437500000000e+00,-7.676757812500000000e+00,-8.141601562500000000e+00,-8.426757812500000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.513671875000000000e+00
-7.782226562500000000e+00,-7.849609375000000000e+00,-8.002929687500000000e+00,-7.624023437500000000e+00,-7.676757812500000000e+00,-8.139648437500000000e+00,-8.426757812500000000e+00,-8.534179687500000000e+00,-8.542968750000000000e+00,-8.512695312500000000e+00
-7.782226562500000000e+00,-7.848632812500000000e+00,-8.003906250000000000e+00,-7.625000000000000000e+00,-7.676757812500000000e+00,-8.140625000000000000e+00,-8.427734375000000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.512695312500000000e+00
-7.783203125000000000e+00,-7.848632812500000000e+00,-8.003906250000000000e+00,-7.623046875000000000e+00,-7.676757812500000000e+00,-8.139648437500000000e+00,-8.426757812500000000e+00,-8.533203125000000000e+00,-8.541015625000000000e+00,-8.513671875000000000e+00
-7.783203125000000000e+00,-7.848632812500000000e+00,-8.003906250000000000e+00,-7.625000000000000000e+00,-7.675781250000000000e+00,-8.141601562500000000e+00,-8.426757812500000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.512695312500000000e+00
-7.783203125000000000e+00,-7.849609375000000000e+00,-8.002929687500000000e+00,-7.624023437500000000e+00,-7.676757812500000000e+00,-8.139648437500000000e+00,-8.427734375000000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.512695312500000000e+00
-7.782226562500000000e+00,-7.848632812500000000e+00,-8.003906250000000000e+00,-7.624023437500000000e+00,-7.675781250000000000e+00,-8.140625000000000000e+00,-8.426757812500000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.512695312500000000e+00
-7.782226562500000000e+00,-7.849609375000000000e+00,-8.003906250000000000e+00,-7.624023437500000000e+00,-7.677734375000000000e+00,-8.140625000000000000e+00,-8.427734375000000000e+00,-8.533203125000000000e+00,-8.541992187500000000e+00,-8.513671875000000000e+00
-7.783203125000000000e+00,-7.848632812500000000e+00,-8.002929687500000000e+00,-7.625000000000000000e+00,-7.675781250000000000e+00,-8.140625000000000000e+00,-8.426757812500000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.511718750000000000e+00
-7.783203125000000000e+00,-7.849609375000000000e+00,-8.003906250000000000e+00,-7.624023437500000000e+00,-7.676757812500000000e+00,-8.139648437500000000e+00,-8.426757812500000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.513671875000000000e+00
-7.783203125000000000e+00,-7.848632812500000000e+00,-8.003906250000000000e+00,-7.624023437500000000e+00,-7.676757812500000000e+00,-8.140625000000000000e+00,-8.427734375000000000e+00,-8.534179687500000000e+00,-8.541992187500000000e+00,-8.512695312500000000e+00
-7.782226562500000000e+00,-7.849609375000000000e+00,-8.003906250000000000e+00,-7.624023437500000000e+00,-7.675781250000000000e+00,-8.140625000000000000e+00,-8.426757812500000000e+00,-8.533203125000000000e+00,-8.541015625000000000e+00,-8.512695312500000000e+00
-7.783203125000000000e+00,-7.848632812500000000e+00,-8.002929687500000000e+00,-7.624023437500000000e+00,-7.676757812500000000e+00,-8.140625000000000000e+00,-8.426757812500000000e+00,-8.533203125000000000e+00,-8.541992187500000000e+00,-8.513671875000000000e+00
-7.735351562500000000e+00,-7.799804687500000000e+00,-7.818359375000000000e+00,-7.504882812500000000e+00,-7.544921875000000000e+00,-7.872070312500000000e+00,-8.166015625000000000e+00,-8.348632812500000000e+00,-8.500976562500000000e+00,-8.551757812500000000e+00
-7.458984375000000000e+00,-7.637695312500000000e+00,-7.565429687500000000e+00,-7.414062500000000000e+00,-7.463867187500000000e+00,-7.758789062500000000e+00,-8.091796875000000000e+00,-8.305664062500000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.567382812500000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.759765625000000000e+00,-8.091796875000000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.561523437500000000e+00
-7.458984375000000000e+00,-7.637695312500000000e+00,-7.566406250000000000e+00,-7.416015625000000000e+00,-7.463867187500000000e+00,-7.759765625000000000e+00,-8.090820312500000000e+00,-8.305664062500000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.464843750000000000e+00,-7.759765625000000000e+00,-8.091796875000000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.414062500000000000e+00,-7.463867187500000000e+00,-7.758789062500000000e+00,-8.091796875000000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.459960937500000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.760742187500000000e+00,-8.091796875000000000e+00,-8.305664062500000000e+00,-8.487304687500000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.758789062500000000e+00,-8.090820312500000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.637695312500000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.759765625000000000e+00,-8.091796875000000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.561523437500000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.759765625000000000e+00,-8.091796875000000000e+00,-8.305664062500000000e+00,-8.487304687500000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.759765625000000000e+00,-8.090820312500000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.758789062500000000e+00,-8.091796875000000000e+00,-8.305664062500000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.464843750000000000e+00,-7.760742187500000000e+00,-8.090820312500000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.561523437500000000e+00
-7.459960937500000000e+00,-7.637695312500000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.758789062500000000e+00,-8.091796875000000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.563476562500000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.759765625000000000e+00,-8.091796875000000000e+00,-8.305664062500000000e+00,-8.486328125000000000e+00,-8.561523437500000000e+00
-7.458984375000000000e+00,-7.637695312500000000e+00,-7.567382812500000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.758789062500000000e+00,-8.090820312500000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.565429687500000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.760742187500000000e+00,-8.091796875000000000e+00,-8.306640625000000000e+00,-8.487304687500000000e+00,-8.562500000000000000e+00
-7.459960937500000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.758789062500000000e+00,-8.091796875000000000e+00,-8.305664062500000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.759765625000000000e+00,-8.090820312500000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.561523437500000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.414062500000000000e+00,-7.463867187500000000e+00,-7.759765625000000000e+00,-8.091796875000000000e+00,-8.305664062500000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.637695312500000000e+00,-7.567382812500000000e+00,-7.416015625000000000e+00,-7.464843750000000000e+00,-7.759765625000000000e+00,-8.090820312500000000e+00,-8.306640625000000000e+00,-8.486328125000000000e+00,-8.562500000000000000e+00
-7.458984375000000000e+00,-7.636718750000000000e+00,-7.566406250000000000e+00,-7.415039062500000000e+00,-7.463867187500000000e+00,-7.758789062500000000e+00,-8.091796875000000000e+00,-8.289062500000000000e+00,-8.486328125000000000e+00,-8.555664062500000000e+00
-7.698242187500000000e+00,-7.736328125000000000e+00,-7.503906250000000000e+00,-7.278320312500000000e+00,-7.214843750000000000e+00,-7.365234375000000000e+00,-7.503906250000000000e+00,-7.583007812500000000e+00,-7.751953125000000000e+00,-7.785156250000000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.230468750000000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.489257812500000000e+00,-7.582031250000000000e+00,-7.736328125000000000e+00,-7.786132812500000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.230468750000000000e+00,-7.149414062500000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.583007812500000000e+00,-7.736328125000000000e+00,-7.784179687500000000e+00
-8.331054687500000000e+00,-7.902343750000000000e+00,-7.461914062500000000e+00,-7.230468750000000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.582031250000000000e+00,-7.736328125000000000e+00,-7.786132812500000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.460937500000000000e+00,-7.231445312500000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.583007812500000000e+00,-7.735351562500000000e+00,-7.785156250000000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.229492187500000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.489257812500000000e+00,-7.583007812500000000e+00,-7.736328125000000000e+00,-7.785156250000000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.231445312500000000e+00,-7.148437500000000000e+00,-7.313476562500000000e+00,-7.489257812500000000e+00,-7.583007812500000000e+00,-7.736328125000000000e+00,-7.785156250000000000e+00
-8.332031250000000000e+00,-7.902343750000000000e+00,-7.461914062500000000e+00,-7.230468750000000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.582031250000000000e+00,-7.735351562500000000e+00,-7.786132812500000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.231445312500000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.583007812500000000e+00,-7.736328125000000000e+00,-7.785156250000000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.229492187500000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.582031250000000000e+00,-7.736328125000000000e+00,-7.785156250000000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.231445312500000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.489257812500000000e+00,-7.583007812500000000e+00,-7.735351562500000000e+00,-7.786132812500000000e+00
-8.332031250000000000e+00,-7.902343750000000000e+00,-7.460937500000000000e+00,-7.230468750000000000e+00,-7.148437500000000000e+00,-7.313476562500000000e+00,-7.490234375000000000e+00,-7.583007812500000000e+00,-7.736328125000000000e+00,-7.784179687500000000e+00
-8.330078125000000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.230468750000000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.489257812500000000e+00,-7.583007812500000000e+00,-7.736328125000000000e+00,-7.786132812500000000e+00
-8.332031250000000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.230468750000000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.582031250000000000e+00,-7.735351562500000000e+00,-7.785156250000000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.231445312500000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.583007812500000000e+00,-7.736328125000000000e+00,-7.785156250000000000e+00
-8.331054687500000000e+00,-7.902343750000000000e+00,-7.461914062500000000e+00,-7.230468750000000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.583007812500000000e+00,-7.736328125000000000e+00,-7.785156250000000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.230468750000000000e+00,-7.149414062500000000e+00,-7.314453125000000000e+00,-7.489257812500000000e+00,-7.583007812500000000e+00,-7.735351562500000000e+00,-7.786132812500000000e+00
-8.332031250000000000e+00,-7.901367187500000000e+00,-7.460937500000000000e+00,-7.231445312500000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.582031250000000000e+00,-7.736328125000000000e+00,-7.785156250000000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.229492187500000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.583007812500000000e+00,-7.736328125000000000e+00,-7.785156250000000000e+00
-8.331054687500000000e+00,-7.902343750000000000e+00,-7.461914062500000000e+00,-7.231445312500000000e+00,-7.148437500000000000e+00,-7.314453125000000000e+00,-7.490234375000000000e+00,-7.582031250000000000e+00,-7.735351562500000000e+00,-7.786132812500000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.230468750000000000e+00,-7.148437500000000000e+00,-7.313476562500000000e+00,-7.489257812500000000e+00,-7.583007812500000000e+00,-7.736328125000000000e+00,-7.784179687500000000e+00
-8.331054687500000000e+00,-7.901367187500000000e+00,-7.461914062500000000e+00,-7.231445312500000000e+00,-7.148437500000000000e+00,-7.294921875000000000e+00,-7.360351562500000000e+00,-7.351562500000000000e+00,-7.502929687500000000e+00,-7.522460937500000000e+00
-7.835937500000000000e+00,-7.521484375000000000e+00,-7.243164062500000000e+00,-7.078125000000000000e+00,-6.957031250000000000e+00,-6.930664062500000000e+00,-6.757812500000000000e+00,-6.605468750000000000e+00,-6.641601562500000000e+00,-6.701171875000000000e+00
-7.101562500000000000e+00,-7.162109375000000000e+00,-7.168945312500000000e+00,-7.057617187500000000e+00,-6.942382812500000000e+00,-6.930664062500000000e+00,-6.756835937500000000e+00,-6.605468750000000000e+00,-6.641601562500000000e+00,-6.702148437500000000e+00
-7.099609375000000000e+00,-7.163085937500000000e+00,-7.167968750000000000e+00,-7.058593750000000000e+00,-6.942382812500000000e+00,-6.930664062500000000e+00,-6.756835937500000000e+00,-6.605468750000000000e+00,-6.640625000000000000e+00,-6.702148437500000000e+00
-7.100585937500000000e+00,-7.163085937500000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.942382812500000000e+00,-6.930664062500000000e+00,-6.756835937500000000e+00,-6.606445312500000000e+00,-6.640625000000000000e+00,-6.702148437500000000e+00
-7.100585937500000000e+00,-7.163085937500000000e+00,-7.168945312500000000e+00,-7.057617187500000000e+00,-6.942382812500000000e+00,-6.930664062500000000e+00,-6.757812500000000000e+00,-6.604492187500000000e+00,-6.641601562500000000e+00,-6.701171875000000000e+00
-7.100585937500000000e+00,-7.162109375000000000e+00,-7.167968750000000000e+00,-7.058593750000000000e+00,-6.941406250000000000e+00,-6.931640625000000000e+00,-6.755859375000000000e+00,-6.606445312500000000e+00,-6.640625000000000000e+00,-6.702148437500000000e+00
-7.100585937500000000e+00,-7.163085937500000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.943359375000000000e+00,-6.930664062500000000e+00,-6.757812500000000000e+00,-6.605468750000000000e+00,-6.641601562500000000e+00,-6.702148437500000000e+00
-7.100585937500000000e+00,-7.162109375000000000e+00,-7.167968750000000000e+00,-7.057617187500000000e+00,-6.942382812500000000e+00,-6.929687500000000000e+00,-6.756835937500000000e+00,-6.606445312500000000e+00,-6.640625000000000000e+00,-6.701171875000000000e+00
-7.100585937500000000e+00,-7.163085937500000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.941406250000000000e+00,-6.931640625000000000e+00,-6.756835937500000000e+00,-6.604492187500000000e+00,-6.641601562500000000e+00,-6.702148437500000000e+00
-7.099609375000000000e+00,-7.163085937500000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.942382812500000000e+00,-6.930664062500000000e+00,-6.756835937500000000e+00,-6.606445312500000000e+00,-6.640625000000000000e+00,-6.702148437500000000e+00
-7.101562500000000000e+00,-7.163085937500000000e+00,-7.167968750000000000e+00,-7.058593750000000000e+00,-6.942382812500000000e+00,-6.930664062500000000e+00,-6.757812500000000000e+00,-6.605468750000000000e+00,-6.640625000000000000e+00,-6.701171875000000000e+00
-7.099609375000000000e+00,-7.162109375000000000e+00,-7.168945312500000000e+00,-7.057617187500000000e+00,-6.942382812500000000e+00,-6.930664062500000000e+00,-6.756835937500000000e+00,-6.605468750000000000e+00,-6.641601562500000000e+00,-6.702148437500000000e+00
-7.100585937500000000e+00,-7.163085937500000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.942382812500000000e+00,-6.930664062500000000e+00,-6.756835937500000000e+00,-6.605468750000000000e+00,-6.640625000000000000e+00,-6.702148437500000000e+00
-7.100585937500000000e+00,-7.163085937500000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.942382812500000000e+00,-6.931640625000000000e+00,-6.756835937500000000e+00,-6.606445312500000000e+00,-6.641601562500000000e+00,-6.701171875000000000e+00
-7.100585937500000000e+00,-7.163085937500000000e+00,-7.167968750000000000e+00,-7.057617187500000000e+00,-6.942382812500000000e+00,-6.929687500000000000e+00,-6.757812500000000000e+00,-6.605468750000000000e+00,-6.640625000000000000e+00,-6.703125000000000000e+00
-7.100585937500000000e+00,-7.162109375000000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.942382812500000000e+00,-6.930664062500000000e+00,-6.755859375000000000e+00,-6.605468750000000000e+00,-6.640625000000000000e+00,-6.701171875000000000e+00
-7.100585937500000000e+00,-7.163085937500000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.942382812500000000e+00,-6.931640625000000000e+00,-6.757812500000000000e+00,-6.605468750000000000e+00,-6.641601562500000000e+00,-6.702148437500000000e+00
-7.099609375000000000e+00,-7.162109375000000000e+00,-7.167968750000000000e+00,-7.057617187500000000e+00,-6.941406250000000000e+00,-6.930664062500000000e+00,-6.756835937500000000e+00,-6.605468750000000000e+00,-6.641601562500000000e+00,-6.702148437500000000e+00
-7.101562500000000000e+00,-7.163085937500000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.943359375000000000e+00,-6.930664062500000000e+00,-6.756835937500000000e+00,-6.605468750000000000e+00,-6.640625000000000000e+00,-6.701171875000000000e+00
-7.099609375000000000e+00,-7.163085937500000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.941406250000000000e+00,-6.930664062500000000e+00,-6.756835937500000000e+00,-6.606445312500000000e+00,-6.640625000000000000e+00,-6.702148437500000000e+00
-7.100585937500000000e+00,-7.163085937500000000e+00,-7.167968750000000000e+00,-7.057617187500000000e+00,-6.942382812500000000e+00,-6.930664062500000000e+00,-6.757812500000000000e+00,-6.605468750000000000e+00,-6.641601562500000000e+00,-6.702148437500000000e+00
-7.100585937500000000e+00,-7.162109375000000000e+00,-7.168945312500000000e+00,-7.058593750000000000e+00,-6.938476562500000000e+00,-6.812500000000000000e+00,-6.270507812500000000e+00,-5.835937500000000000e+00,-5.675781250000000000e+00,-5.631835937500000000e+00
-5.833984375000000000e+00,-5.718750000000000000e+00,-5.709960937500000000e+00,-6.249023437500000000e+00,-6.693359375000000000e+00,-6.236328125000000000e+00,-5.277343750000000000e+00,-4.688476562500000000e+00,-4.248046875000000000e+00,-4.259765625000000000e+00
-4.643554687500000000e+00,-4.870117187500000000e+00,-5.473632812500000000e+00,-6.231445312500000000e+00,-6.693359375000000000e+00,-6.236328125000000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.246093750000000000e+00,-4.258789062500000000e+00
-4.642578125000000000e+00,-4.869140625000000000e+00,-5.473632812500000000e+00,-6.231445312500000000e+00,-6.692382812500000000e+00,-6.236328125000000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.247070312500000000e+00,-4.259765625000000000e+00
-4.643554687500000000e+00,-4.870117187500000000e+00,-5.472656250000000000e+00,-6.231445312500000000e+00,-6.693359375000000000e+00,-6.237304687500000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.247070312500000000e+00,-4.258789062500000000e+00
-4.643554687500000000e+00,-4.870117187500000000e+00,-5.472656250000000000e+00,-6.231445312500000000e+00,-6.692382812500000000e+00,-6.236328125000000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.247070312500000000e+00,-4.258789062500000000e+00
-4.642578125000000000e+00,-4.869140625000000000e+00,-5.473632812500000000e+00,-6.231445312500000000e+00,-6.692382812500000000e+00,-6.236328125000000000e+00,-5.276367187500000000e+00,-4.687500000000000000e+00,-4.247070312500000000e+00,-4.259765625000000000e+00
-4.642578125000000000e+00,-4.870117187500000000e+00,-5.472656250000000000e+00,-6.231445312500000000e+00,-6.693359375000000000e+00,-6.236328125000000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.247070312500000000e+00,-4.258789062500000000e+00
-4.643554687500000000e+00,-4.870117187500000000e+00,-5.473632812500000000e+00,-6.231445312500000000e+00,-6.693359375000000000e+00,-6.237304687500000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.247070312500000000e+00,-4.259765625000000000e+00
-4.642578125000000000e+00,-4.869140625000000000e+00,-5.473632812500000000e+00,-6.231445312500000000e+00,-6.692382812500000000e+00,-6.235351562500000000e+00,-5.277343750000000000e+00,-4.688476562500000000e+00,-4.247070312500000000e+00,-4.258789062500000000e+00
-4.642578125000000000e+00,-4.870117187500000000e+00,-5.472656250000000000e+00,-6.231445312500000000e+00,-6.693359375000000000e+00,-6.236328125000000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.247070312500000000e+00,-4.259765625000000000e+00
-4.643554687500000000e+00,-4.870117187500000000e+00,-5.472656250000000000e+00,-6.231445312500000000e+00,-6.693359375000000000e+00,-6.237304687500000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.246093750000000000e+00,-4.259765625000000000e+00
-4.643554687500000000e+00,-4.869140625000000000e+00,-5.473632812500000000e+00,-6.231445312500000000e+00,-6.692382812500000000e+00,-6.236328125000000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.247070312500000000e+00,-4.258789062500000000e+00
-4.642578125000000000e+00,-4.870117187500000000e+00,-5.472656250000000000e+00,-6.231445312500000000e+00,-6.692382812500000000e+00,-6.236328125000000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.248046875000000000e+00,-4.259765625000000000e+00
-4.643554687500000000e+00,-4.870117187500000000e+00,-5.472656250000000000e+00,-6.231445312500000000e+00,-6.693359375000000000e+00,-6.236328125000000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.246093750000000000e+00,-4.258789062500000000e+00
-4.642578125000000000e+00,-4.869140625000000000e+00,-5.473632812500000000e+00,-6.231445312500000000e+00,-6.692382812500000000e+00,-6.237304687500000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.247070312500000000e+00,-4.259765625000000000e+00
-4.642578125000000000e+00,-4.870117187500000000e+00,-5.473632812500000000e+00,-6.231445312500000000e+00,-6.693359375000000000e+00,-6.236328125000000000e+00,-5.276367187500000000e+00,-4.688476562500000000e+00,-4.247070312500000000e+00,-4.258789062500000000e+00
-4.643554687500000000e+00,-4.870117187500000000e+00,-5.472656250000000000e+00,-6.231445312500000000e+00,-6.693359375000000000e+00,-6.236328125000000000e+00,-5.277343750000000000e+00,-4.687500000000000000e+00,-4.247070312500000000e+00,-4.259765625000000000e+00
