nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
-3.000000000000000000e+01,4.322742938995361328e+00,-4.051404476165771484e+00,-1.501003074645996094e+01,-3.000000000000000000e+01,3.208793640136718750e+00,1.683981418609619141e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.492322921752929688e+01,-1.582498550415039062e+01,-7.451938152313232422e+00,-4.341783046722412109e+00,3.853810548782348633e+00,3.358755874633789062e+01,5.105263519287109375e+01,3.800770950317382812e+01,1.353601932525634766e+01,-3.000000000000000000e+01,-1.450963401794433594e+01,-3.000000000000000000e+01,-2.680780410766601562e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.143575382232666016e+01,-3.000000000000000000e+01,5.613040924072265625e+00,2.298847198486328125e+01,-7.923678398132324219e+00,-1.647006392478942871e+00,-2.869724845886230469e+01,1.442904949188232422e+01,2.740237808227539062e+01,-3.000000000000000000e+01,-1.304965877532958984e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.975729942321777344e+01,-6.027974128723144531e+00,-1.606640815734863281e+01,-2.947419357299804688e+01,-2.677241134643554688e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,5.757136344909667969e+00,-5.669435501098632812e+00,-1.617667770385742188e+01,-3.000000000000000000e+01,3.145081996917724609e+00,1.726828694343566895e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.484926509857177734e+01,-1.580197334289550781e+01,-7.044946193695068359e+00,-4.648201942443847656e+00,4.462029933929443359e+00,3.347218704223632812e+01,5.106438827514648438e+01,3.790638351440429688e+01,1.349060058593750000e+01,-3.000000000000000000e+01,-1.395382118225097656e+01,-3.000000000000000000e+01,-2.659635162353515625e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.121488380432128906e+01,-3.000000000000000000e+01,5.639083385467529297e+00,2.318115234375000000e+01,-7.049860000610351562e+00,-1.397185683250427246e+00,-2.771888542175292969e+01,1.447900295257568359e+01,2.746333885192871094e+01,-3.000000000000000000e+01,-1.278132534027099609e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.957437515258789062e+01,-5.357598781585693359e+00,-1.368176555633544922e+01,-2.908147621154785156e+01,-2.576185035705566406e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,7.191530227661132812e+00,-7.287466049194335938e+00,-1.734332466125488281e+01,-3.000000000000000000e+01,3.081370115280151367e+00,1.769675970077514648e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.477530097961425781e+01,-1.577896118164062500e+01,-6.637954235076904297e+00,-4.954621315002441406e+00,5.070249080657958984e+00,3.335681533813476562e+01,5.107614135742187500e+01,3.780505752563476562e+01,1.344518089294433594e+01,-3.000000000000000000e+01,-1.339800739288330078e+01,-3.000000000000000000e+01,-2.638489913940429688e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.099401378631591797e+01,-3.000000000000000000e+01,5.665125370025634766e+00,2.337383270263671875e+01,-6.176042079925537109e+00,-1.147364974021911621e+00,-2.674052429199218750e+01,1.452895641326904297e+01,2.752430152893066406e+01,-3.000000000000000000e+01,-1.251299285888671875e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.939145088195800781e+01,-4.687223434448242188e+00,-1.129712295532226562e+01,-2.868875885009765625e+01,-2.475128936767578125e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,8.625924110412597656e+00,-8.905496597290039062e+00,-1.850997161865234375e+01,-3.000000000000000000e+01,3.017658472061157227e+00,1.812523365020751953e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.470133686065673828e+01,-1.575594902038574219e+01,-6.230962276458740234e+00,-5.261040210723876953e+00,5.678468704223632812e+00,3.324144363403320312e+01,5.108789443969726562e+01,3.770373153686523438e+01,1.339976215362548828e+01,-3.000000000000000000e+01,-1.284219455718994141e+01,-3.000000000000000000e+01,-2.617344665527343750e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.077314376831054688e+01,-3.000000000000000000e+01,5.691167831420898438e+00,2.356651306152343750e+01,-5.302223682403564453e+00,-8.975442647933959961e-01,-2.576216316223144531e+01,1.457890987396240234e+01,2.758526420593261719e+01,-3.000000000000000000e+01,-1.224465942382812500e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.920852661132812500e+01,-4.016848087310791016e+00,-8.912480354309082031e+00,-2.829604148864746094e+01,-2.374072837829589844e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,1.006031799316406250e+01,-1.052352809906005859e+01,-1.967661666870117188e+01,-3.000000000000000000e+01,2.953946828842163086e+00,1.855370640754699707e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.462737274169921875e+01,-1.573293685913085938e+01,-5.823970317840576172e+00,-5.567459106445312500e+00,6.286687850952148438e+00,3.312607192993164062e+01,5.109965133666992188e+01,3.760240554809570312e+01,1.335434246063232422e+01,-3.000000000000000000e+01,-1.228638172149658203e+01,-3.000000000000000000e+01,-2.596199417114257812e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.055227375030517578e+01,-3.000000000000000000e+01,5.717209815979003906e+00,2.375919342041015625e+01,-4.428405284881591797e+00,-6.477235555648803711e-01,-2.478380012512207031e+01,1.462886428833007812e+01,2.764622497558593750e+01,-3.000000000000000000e+01,-1.197632598876953125e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.902560234069824219e+01,-3.346472501754760742e+00,-6.527837276458740234e+00,-2.790332412719726562e+01,-2.273016738891601562e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,1.149471092224121094e+01,-1.214155864715576172e+01,-2.084326362609863281e+01,-3.000000000000000000e+01,2.890234947204589844e+00,1.898218035697937012e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.455340862274169922e+01,-1.570992469787597656e+01,-5.416978359222412109e+00,-5.873878002166748047e+00,6.894907474517822266e+00,3.301070022583007812e+01,5.111140441894531250e+01,3.750107574462890625e+01,1.330892276763916016e+01,-3.000000000000000000e+01,-1.173056793212890625e+01,-3.000000000000000000e+01,-2.575054168701171875e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.033140373229980469e+01,-3.000000000000000000e+01,5.743251800537109375e+00,2.395187377929687500e+01,-3.554587125778198242e+00,-3.979028165340423584e-01,-2.380543899536132812e+01,1.467881774902343750e+01,2.770718765258789062e+01,-3.000000000000000000e+01,-1.170799255371093750e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.884267807006835938e+01,-2.676096916198730469e+00,-4.143194198608398438e+00,-2.751060676574707031e+01,-2.171960639953613281e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,1.292910480499267578e+01,-1.375958919525146484e+01,-2.200991058349609375e+01,-3.000000000000000000e+01,2.826523303985595703e+00,1.941065311431884766e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.447944450378417969e+01,-1.568691349029541016e+01,-5.009986400604248047e+00,-6.180297374725341797e+00,7.503126621246337891e+00,3.289532852172851562e+01,5.112315750122070312e+01,3.739974975585937500e+01,1.326350402832031250e+01,-3.000000000000000000e+01,-1.117475509643554688e+01,-3.000000000000000000e+01,-2.553908920288085938e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,1.011053466796875000e+01,-3.000000000000000000e+01,5.769294261932373047e+00,2.414455413818359375e+01,-2.680768966674804688e+00,-1.480821073055267334e-01,-2.282707595825195312e+01,1.472877120971679688e+01,2.776814842224121094e+01,-3.000000000000000000e+01,-1.143965911865234375e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.865975379943847656e+01,-2.005721569061279297e+00,-1.758551478385925293e+00,-2.711788940429687500e+01,-2.070904731750488281e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,1.436349868774414062e+01,-1.537761974334716797e+01,-2.317655754089355469e+01,-3.000000000000000000e+01,2.762811422348022461e+00,1.983912706375122070e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.440548038482666016e+01,-1.566390132904052734e+01,-4.602994441986083984e+00,-6.486716270446777344e+00,8.111346244812011719e+00,3.277995681762695312e+01,5.113603591918945312e+01,3.730189514160156250e+01,1.321808433532714844e+01,-3.000000000000000000e+01,-1.061894226074218750e+01,-3.000000000000000000e+01,-2.532763671875000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,9.889664649963378906e+00,-3.000000000000000000e+01,5.795336246490478516e+00,2.433723449707031250e+01,-1.806950569152832031e+00,1.017386019229888916e-01,-2.184871482849121094e+01,1.477872467041015625e+01,2.782911109924316406e+01,-3.000000000000000000e+01,-1.117132568359375000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.847682952880859375e+01,-1.335345983505249023e+00,6.260913610458374023e-01,-2.672517204284667969e+01,-1.969848632812500000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,1.511770629882812500e+01,-1.593324851989746094e+01,-2.390163040161132812e+01,-3.000000000000000000e+01,2.676152706146240234e+00,1.991838693618774414e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.443852329254150391e+01,-1.578998184204101562e+01,-4.439981460571289062e+00,-6.899379253387451172e+00,8.402195930480957031e+00,3.271300506591796875e+01,5.115254211425781250e+01,3.722624206542968750e+01,1.330212688446044922e+01,-2.992472648620605469e+01,-1.021141719818115234e+01,-3.000000000000000000e+01,-2.524614906311035156e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.980949211120605469e+01,9.474743843078613281e+00,-3.000000000000000000e+01,5.785087585449218750e+00,2.452265357971191406e+01,-1.015954732894897461e+00,2.743586897850036621e-01,-2.072019958496093750e+01,1.478669452667236328e+01,2.785391616821289062e+01,-3.000000000000000000e+01,-1.100877094268798828e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.847161102294921875e+01,-8.326979279518127441e-01,1.965869545936584473e+00,-2.597265243530273438e+01,-1.878518104553222656e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,1.578966522216796875e+01,-1.632594108581542969e+01,-2.453484725952148438e+01,-3.000000000000000000e+01,2.585561037063598633e+00,1.993626117706298828e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.448871517181396484e+01,-1.594135475158691406e+01,-4.328394412994384766e+00,-7.331377506256103516e+00,8.656657218933105469e+00,3.264874267578125000e+01,5.116905212402343750e+01,3.715058517456054688e+01,1.340012454986572266e+01,-2.984081268310546875e+01,-9.828014373779296875e+00,-3.000000000000000000e+01,-2.519649505615234375e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.955716514587402344e+01,9.000639915466308594e+00,-3.000000000000000000e+01,5.766132354736328125e+00,2.470664405822753906e+01,-2.443838268518447876e-01,4.245327115058898926e-01,-1.954880714416503906e+01,1.478746318817138672e+01,2.787402915954589844e+01,-3.000000000000000000e+01,-1.087501811981201172e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.851825332641601562e+01,-3.786624372005462646e-01,3.059992074966430664e+00,-2.512460708618164062e+01,-1.789791679382324219e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,1.646162414550781250e+01,-1.671863555908203125e+01,-2.516806602478027344e+01,-3.000000000000000000e+01,2.494969129562377930e+00,1.995413541793823242e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.453890609741210938e+01,-1.609272766113281250e+01,-4.216807365417480469e+00,-7.763376235961914062e+00,8.911118507385253906e+00,3.258448028564453125e+01,5.118556213378906250e+01,3.707492828369140625e+01,1.349812221527099609e+01,-2.975689697265625000e+01,-9.444611549377441406e+00,-3.000000000000000000e+01,-2.514684295654296875e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.930483627319335938e+01,8.526535987854003906e+00,-3.000000000000000000e+01,5.747177124023437500e+00,2.489063262939453125e+01,5.271870493888854980e-01,5.747067332267761230e-01,-1.837741279602050781e+01,1.478823280334472656e+01,2.789414215087890625e+01,-3.000000000000000000e+01,-1.074126625061035156e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.856489562988281250e+01,7.537304610013961792e-02,4.154114723205566406e+00,-2.427656364440917969e+01,-1.701065254211425781e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,1.713358497619628906e+01,-1.711132812500000000e+01,-2.580128288269042969e+01,-3.000000000000000000e+01,2.404377460479736328e+00,1.997200965881347656e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.458909702301025391e+01,-1.624410057067871094e+01,-4.105220317840576172e+00,-8.195374488830566406e+00,9.165579795837402344e+00,3.252022171020507812e+01,5.120207214355468750e+01,3.699927139282226562e+01,1.359611988067626953e+01,-2.967298126220703125e+01,-9.061208724975585938e+00,-3.000000000000000000e+01,-2.509718894958496094e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.905250740051269531e+01,8.052433013916015625e+00,-3.000000000000000000e+01,5.728222370147705078e+00,2.507462310791015625e+01,1.298758029937744141e+00,7.248808145523071289e-01,-1.720601844787597656e+01,1.478900241851806641e+01,2.791425514221191406e+01,-3.000000000000000000e+01,-1.060751438140869141e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.861153793334960938e+01,5.294085144996643066e-01,5.248237133026123047e+00,-2.342851829528808594e+01,-1.612338638305664062e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,1.780554389953613281e+01,-1.750402259826660156e+01,-2.643450164794921875e+01,-3.000000000000000000e+01,2.313785791397094727e+00,1.998988389968872070e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.463928794860839844e+01,-1.639547348022460938e+01,-3.993633508682250977e+00,-8.627372741699218750e+00,9.420042037963867188e+00,3.245595932006835938e+01,5.121857833862304688e+01,3.692361831665039062e+01,1.369411754608154297e+01,-2.958906745910644531e+01,-8.677804946899414062e+00,-3.000000000000000000e+01,-2.504753494262695312e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.880018043518066406e+01,7.578329086303710938e+00,-3.000000000000000000e+01,5.709267139434814453e+00,2.525861167907714844e+01,2.070328950881958008e+00,8.750548362731933594e-01,-1.603462409973144531e+01,1.478977108001708984e+01,2.793436813354492188e+01,-3.000000000000000000e+01,-1.047376251220703125e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.865818023681640625e+01,9.834440350532531738e-01,6.342359542846679688e+00,-2.258047294616699219e+01,-1.523612213134765625e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
-3.000000000000000000e+01,1.847750282287597656e+01,-1.789671516418457031e+01,-2.706771850585937500e+01,-3.000000000000000000e+01,2.223193883895874023e+00,2.000775814056396484e+00,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-1.468947982788085938e+01,-1.654684638977050781e+01,-3.882046461105346680e+00,-9.059370994567871094e+00,9.674503326416015625e+00,3.239170074462890625e+01,5.123508834838867188e+01,3.684796142578125000e+01,1.379211521148681641e+01,-2.950515174865722656e+01,-8.294402122497558594e+00,-3.000000000000000000e+01,-2.499788093566894531e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.854785156250000000e+01,7.104225635528564453e+00,-3.000000000000000000e+01,5.690312385559082031e+00,2.544260215759277344e+01,2.841899871826171875e+00,1.025228857994079590e+00,-1.486323165893554688e+01,1.479054069519042969e+01,2.795447921752929688e+01,-3.000000000000000000e+01,-1.034000968933105469e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-2.870482254028320312e+01,1.437479496002197266e+00,7.436481952667236328e+00,-2.173242759704589844e+01,-1.434885692596435547e+01,-3.000000000000000000e+01,-3.000000000000000000e+01,-3.000000000000000000e+01
